game,moves
1352,e2e4 g7g5 d2d4 g8h6 b2b3 h8g8 d4d5 h6g4 c1b2 c7c6 c2c3 f7f6
1353,c2c4 f7f6 f2f4 c7c6 d2d3 g7g6 g2g3 b7b5 a2a3 f8h6 c1d2 e8f7
1354,b2b4 b8c6 c2c4 a7a5 a2a4 c6b4 f2f4 b7b6 h2h4 g7g6 a1a2 b4a6
1355,e2e4 e7e5 g1e2 e8e7 b1c3 d7d5 d2d4 g7g6 c3d5 e7e6 d4e5 f7f6
1356,e2e4 c7c5 e4e5 b7b5 g1f3 e7e6 d1e2 d7d6 h2h3 h7h5 b1c3 d6e5
1357,b1c3 f7f5 c3b5 a7a6 a2a4 h7h5 f2f4 b8c6 a4a5 d7d5 b5c7 d8c7
1358,e2e4 c7c5 g1e2 e7e5 b1c3 e8e7 g2g3 b7b5 h1g1 h7h5 d2d3 b5b4
1359,g2g4 b7b5 g1h3 d7d6 g4g5 c8g4 h1g1 c7c5 c2c3 g7g6 e2e3 b5b4
1360,b1c3 b8c6 a2a4 b7b6 c3b5 e7e6 f2f3 a8b8 e2e4 f7f5 d2d4 g7g6
1361,e2e4 e7e5 c2c3 a7a5 f2f4 a8a6 a2a4 g7g5 f4f5 a6d6 d1b3 h7h6
1362,e2e4 b7b5 c2c3 g7g5 f1b5 h7h6 g2g3 e7e6 g1h3 e8e7 b5a4 c7c5
1363,e2e3 c7c6 d2d4 f7f5 f1b5 e8f7 b5c6 f7e8 c6b7 b8c6 a2a3 f5f4
1364,c2c3 e7e6 f2f3 g7g5 g2g3 h7h6 g1h3 e8e7 e1f2 c7c6 g3g4 g8f6
1365,c2c4 g8h6 e2e4 g7g5 b2b4 f7f6 a2a4 c7c6 d2d4 h8g8 g2g3 d8c7
1366,e2e4 e7e6 g1e2 f8d6 h1g1 c7c6 e4e5 e8e7 d2d4 d8e8 e2f4 d6e5
1367,e2e4 e7e5 b1a3 g8h6 a3b5 a7a5 a2a3 h8g8 g2g3 f7f6 b5c3 b7b5
1368,c2c4 c7c6 d2d3 f7f6 f2f4 e8f7 a2a3 g7g5 g2g3 f8g7 f4g5 f6g5
1369,f2f4 a7a6 a2a3 f7f5 g2g3 a8a7 d2d3 d7d6 a1a2 a6a5 c2c4 b8c6
1370,h2h3 d7d5 e2e3 g7g6 e1e2 g6g5 e2f3 f8h6 g2g4 c7c6 a2a3 d5d4
1371,f2f4 b8a6 e1f2 d7d5 g2g4 g7g6 c2c3 a6b4 h2h4 a8b8 e2e4 a7a6
1372,e2e4 b7b5 c2c3 g7g6 f1b5 g8h6 b5d7 e8d7 g1f3 c7c6 e1e2 d7c7
1373,g2g3 a7a6 f2f3 b7b5 b2b3 g7g5 g3g4 f8g7 f1h3 g7a1 c2c3 a1c3
1374,e2e4 e7e5 g2g4 c7c5 g1f3 b8a6 c2c3 e8e7 f3g5 d7d6 c3c4 d6d5
1375,e2e3 b7b6 f2f4 g8h6 h2h4 c8b7 b1c3 c7c6 c3b5 f7f5 g1e2 e7e6
1376,e2e3 b7b6 d1h5 g8h6 f2f4 c7c6 h2h4 g7g5 h1h3 b6b5 c2c3 f8g7
1377,e2e4 b7b5 c2c3 e7e6 e1e2 b5b4 h2h4 c8b7 d1e1 f7f5 e4f5 e8e7
1378,c2c4 f7f6 f2f4 c7c6 d2d3 g7g5 f4g5 h7h6 g1h3 d7d6 d3d4 e8d7
1379,e2e4 f7f6 h2h3 c7c5 f2f4 b7b5 e4e5 h7h5 e5f6 e7e6 b1c3 d8a5
1380,b2b3 a7a5 e2e3 e7e5 f2f4 h7h5 c2c3 a8a7 f1b5 g8e7 b5d7 b8d7
1381,e2e4 c7c5 a2a4 a7a5 h2h3 b7b5 e4e5 h7h5 a1a2 f7f5 d1h5 h8h5
1382,e2e4 e7e5 b2b4 f8c5 c1b2 c7c6 b4c5 e8e7 e1e2 b7b6 b2e5 g8f6
1383,e2e4 e7e5 g1e2 d7d5 e4d5 e8e7 c2c4 h7h5 d2d4 b7b5 b1a3 d8d5
1384,e2e4 b8c6 e4e5 g7g6 b1c3 d7d5 g1f3 d5d4 c3b1 c6b4 h2h4 a7a5
1385,g1f3 e7e6 h2h3 h7h6 h1g1 f8a3 b1c3 a7a5 a1b1 b7b6 b2b4 b6b5
1386,b1c3 f7f5 c3e4 a7a6 a2a4 b7b6 f2f4 c7c6 c2c3 e8f7 e2e3 f5e4
1387,e2e4 e7e6 g1f3 d7d6 g2g4 e6e5 e1e2 c7c5 b1c3 b7b5 f1h3 e8e7
1388,f2f3 g8h6 g2g4 d7d5 g1h3 h6g4 h3g5 g4h6 e1f2 e8d7 d1e1 b7b6
1389,e2e3 f7f5 h2h4 c7c6 a2a3 e8f7 d2d3 h7h5 e3e4 f5e4 c1g5 e4d3
1390,c2c3 g8f6 f2f4 e7e5 e1f2 e5e4 g2g3 f8c5 d2d4 c5d4 c3d4 g7g6
1391,e2e4 g7g5 g1f3 b7b6 g2g4 g8h6 b2b3 c7c6 c1a3 c8b7 e4e5 f8g7
1392,f2f4 f7f6 h2h3 f6f5 e2e3 h7h5 c2c3 b7b5 e3e4 c8a6 e4f5 e7e5
1393,e2e4 e7e6 h2h3 g7g6 g2g3 f8b4 h3h4 b4d6 f2f3 d6b4 e1e2 d7d5
1394,f2f4 g8h6 h2h4 d7d5 d2d4 f7f6 g2g3 e8f7 h1h3 b8d7 f1g2 a7a5
1395,e2e4 c7c6 g1h3 f7f5 h3f4 g7g6 h2h4 h7h6 e1e2 g6g5 g2g4 c6c5
1396,a2a3 f7f6 g2g4 g7g5 a3a4 e7e5 g1f3 g8h6 e2e4 h6g4 b1c3 f8d6
1397,f2f3 h7h6 g2g4 f7f5 e1f2 a7a5 f3f4 f5g4 b1c3 b7b6 e2e4 e8f7
1398,e2e3 a7a6 e3e4 e7e6 a2a3 d7d6 f2f4 b7b5 e4e5 d8d7 e5d6 c7d6
1399,b1c3 e7e6 g2g3 a7a5 a2a3 c7c5 g3g4 b7b5 g1f3 d7d6 c3b5 e8d7
1400,e2e3 f7f6 f1d3 g7g6 b2b4 b7b5 e1f1 e7e6 c2c3 c7c5 g1h3 c5c4
1401,e2e4 f7f5 d1h5 g7g6 g2g4 d7d5 c2c4 a7a6 e4d5 c7c5 h5h7 b7b5
1402,e2e4 b7b5 c2c3 d7d6 f1b5 c8d7 f2f3 c7c5 e1e2 g8h6 b5a6 f7f5
1403,b2b4 c7c6 g2g4 b7b6 a2a3 c8b7 f1g2 d7d6 c1b2 a7a6 b2e5 f7f5
1404,e2e4 e7e6 g1e2 a7a6 b1a3 d7d6 d2d4 f7f5 f2f4 f5e4 d4d5 c8d7
1405,e2e4 b7b5 f2f3 b8a6 g1h3 h7h5 f1d3 h8h7 g2g4 f7f5 e1g1 a6b4
1406,e2e3 g8h6 h2h4 g7g5 a2a4 f7f6 g2g3 e7e5 d2d3 f8a3 b2a3 c7c6
1407,b1a3 f7f6 g1f3 b7b6 b2b3 g7g5 e2e3 g8h6 c2c3 h6g4 a3b1 h7h6
1408,f2f4 e7e5 c2c3 g8f6 f4e5 c7c6 e1f2 h8g8 a2a4 f6e4 f2f3 f7f5
1409,a2a3 f7f6 b2b4 c7c6 g2g4 g7g6 b4b5 b7b6 f1g2 c8b7 a3a4 g6g5
1410,f2f4 e7e5 b2b3 g8f6 f4e5 f8b4 e5f6 h7h5 e1f2 h8f8 a2a4 b4d2
1411,c2c3 e7e5 f2f3 h7h6 h2h4 a7a5 h1h2 e8e7 f3f4 a8a6 a2a4 a6a7
1412,e2e4 f7f6 h2h3 a7a6 e1e2 g7g5 a2a4 e7e5 g2g4 f8d6 b1c3 h7h6
1413,a2a3 e7e5 e2e3 h7h6 e3e4 g7g5 f1c4 b8c6 e1f1 a7a5 b2b4 g8e7
1414,e2e4 b7b5 f1c4 c8b7 g2g3 d7d6 c4d5 h7h6 c2c3 b7d5 e4d5 f7f5
1415,g2g4 b7b6 f2f3 g7g5 g1h3 a7a5 e2e4 a5a4 b2b3 g8f6 f1b5 a4b3
1416,a2a4 h7h6 b2b4 c7c6 a1a3 f7f5 d2d4 e7e5 a3h3 f8b4 b1c3 e5d4
1417,c2c3 e7e5 f2f4 a7a5 h2h3 a8a7 a2a3 a5a4 c3c4 d8h4 g2g3 h4g3
1418,e2e4 b7b5 b1c3 f7f6 g2g4 g8h6 a1b1 g7g5 f1c4 b5b4 g1f3 a7a6
1419,e2e3 h7h6 c2c4 g7g5 d2d4 a7a6 a2a3 e7e5 d4e5 f7f6 f2f4 f8d6
1420,f2f4 g7g5 f4g5 a7a6 c2c3 d7d5 e1f2 e7e6 g2g4 f7f6 f1g2 c7c5
1421,b1c3 b7b6 e2e4 f7f5 f2f4 f5e4 h2h4 c7c6 c3b1 c8b7 d2d3 e7e6
1422,g2g4 f7f5 e2e4 f5g4 b1c3 d7d6 e1e2 a7a6 h2h3 e7e5 b2b4 b8d7
1423,e2e4 e7e6 f1d3 a7a5 d3f1 c7c5 a2a4 b7b5 h2h3 g8h6 g1f3 e6e5
1424,e2e4 b7b5 g1f3 e7e6 e4e5 h7h6 f3d4 g7g5 e1e2 b8a6 a2a4 b5b4
1425,e2e4 e7e5 b1a3 a7a5 d1e2 g8h6 d2d4 c7c5 d4c5 f7f6 f2f4 g7g5
1426,h2h3 e7e5 c2c3 f7f5 f2f3 g7g5 g2g4 f8c5 d2d3 f5g4 f1g2 c5d4
1427,e2e4 f7f5 e4f5 g7g6 f1e2 g8h6 h2h4 f8g7 b1c3 e8f8 f2f4 b8c6
1428,g2g4 f7f5 c2c4 d7d6 f2f4 e7e6 e1f2 e6e5 b2b4 a7a6 c4c5 a8a7
1429,e2e3 f7f6 e3e4 g7g6 g1f3 b7b5 h2h3 g6g5 c2c3 f8h6 e4e5 c7c6
1430,g1h3 h7h5 d2d4 d7d5 c1d2 a7a5 g2g3 g7g6 c2c4 g8h6 d2h6 c7c5
1431,e2e4 f7f6 h2h3 g8h6 g2g3 g7g5 h3h4 c7c5 b1c3 b7b5 f1b5 a7a5
1432,b2b3 e7e5 g2g3 g7g5 f2f3 d8f6 g1h3 c7c6 c2c4 f8c5 f1g2 g8e7
1433,c2c3 f7f5 f2f4 g7g5 e2e4 g5g4 h2h3 e7e6 b2b4 c7c5 e4f5 e6e5
1434,f2f4 f7f6 c2c3 e8f7 e2e3 c7c6 b2b3 h7h5 f1d3 f6f5 g1f3 e7e6
1435,e2e4 b7b5 c2c3 f7f6 g1f3 g8h6 f1e2 a7a5 b2b3
1436,c2c3 e7e5 f2f3 h7h6 c3c4 f7f5 c4c5 b7b5 a2a3 b8c6 f3f4 e5f4
1437,f2f4 e7e5 b1c3 g8f6 a2a3 e5f4 d2d3 f6d5 a1b1 a7a5 c1d2 d5e3
1438,c2c3 e7e5 g1h3 a7a6 f2f3 d8h4 g2g3 g7g5 g3h4 f7f5 b2b4 g8e7
1439,b1c3 f7f5 a2a4 c7c6 g2g3 b7b6 e2e4 f5e4 b2b3 d7d6 g1e2 c8f5
1440,e2e4 c7c5 b2b3 a7a5 c2c4 f7f6 e4e5 b8a6 d1f3 d7d6 e5f6 c8d7
1441,e2e3 e7e5 h2h3 g8e7 c2c4 d7d6 f2f4 h8g8 b2b4 e5f4 b4b5 c7c5
1442,b1c3 f7f5 a2a4 a7a6 c3b5 e8f7 f2f4 c7c6 b5d6 f7f6 a1a2 g7g5
1443,e2e4 c7c5 e4e5 f7f6 b1c3 b7b6 g2g4 a7a6 e5f6 e7e5 g1e2 c5c4
1444,e2e4 e7e5 b1c3 a7a5 e1e2 a8a6 b2b3 d7d6 a2a4 b7b5 c3b5 a6b6
1445,b2b4 b7b6 g2g3 f7f6 f2f3 c7c6 d2d4 f6f5 c2c4 d7d6 b1c3 c8d7
1446,e2e4 e7e6 g1e2 g7g6 h2h4 d7d5 e4d5 e6d5 b2b3 g6g5 d2d4 f7f6
1447,b1a3 b7b6 g1f3 g8h6 h2h4 g7g5 h4h5 a7a6 d2d3 a8a7 h1g1 f8g7
1448,e2e4 e7e6 g1e2 c7c5 g2g3 f8e7 d2d3 a7a5 h1g1 b7b5 c1f4 b5b4
1449,e2e3 e7e5 a2a3 a7a5 d2d4 a5a4 d4d5 f7f5 h2h4 c7c6 f2f4 c6c5
1450,g2g4 f7f5 f2f4 f5g4 f4f5 a7a5 d2d4 c7c5 c2c4 d7d6 d4c5 h7h6
1451,b2b3 c7c5 e2e3 f7f6 g1f3 g7g5 d2d3 g8h6 b3b4 b7b5 d3d4 h6g4
1452,a2a3 f7f6 b2b4 b7b6 d2d4 g7g6 g2g4 c8b7 c1d2 a7a6 g4g5 e8f7
1453,b1c3 f7f5 a2a4 c7c6 a1a3 e7e6 c3a2 h7h5 g1f3 b7b6 d2d4 f8c5
1454,e2e4 c7c5 g1f3 e7e5 f3g1 a7a5 g2g3 b7b5 f1d3 c8b7 f2f3 b7c8
1455,e2e4 c7c5 a2a4 b7b5 a4b5 f7f6 h2h3 g8h6 a1a4 g7g5 g1f3 e7e5
1456,h2h4 e7e5 d2d4 e5e4 e1d2 b8c6 f2f3 c6d4 c2c3 a7a5 f3e4 d7d5
1457,f2f4 d7d6 a2a4 a7a5 b1c3 b7b5 c3a2 g8f6 c2c4 h7h5 c4b5 e7e5
1458,c2c3 b7b6 f2f3 h7h6 c3c4 f7f5 a2a4 e7e6 d2d3 f8b4 b1d2 a7a5
1459,e2e4 g7g5 f1b5 c7c6 g2g4 f7f6 g1f3 f8h6 d1e2 e8f7 b2b3 h6g7
1460,e2e4 c7c5 d2d4 g7g6 g1f3 f7f6 g2g4 b7b6 d1d2 f8h6 f1b5 h6d2
1461,e2e3 b7b6 h2h4 a7a6 f2f4 g8f6 f1d3 e7e6 b2b3 c7c5 e1f1 f6g4
1462,e2e3 e7e5 d1e2 h7h5 a2a3 d7d5 e2d1 f8a3 d1g4 h5g4 f1b5 c7c6
1463,a2a3 b7b6 a3a4 e7e6 d2d3 c7c6 a1a2 f7f6 c2c4 e8e7 e2e4 e7f7
1464,e2e3 e7e6 g1e2 b8a6 g2g3 h7h6 h1g1 b7b6 g1g2 c8b7 f2f4 f8b4
1465,b1a3 c7c6 g1f3 g8f6 e2e3 e7e6 a3b5 b7b6 f3e5 f6g4 e5g4 c8b7
1466,e2e4 g7g5 g1e2 f7f6 d2d4 c7c6 c1f4 g5f4 d4d5 f8g7 b1c3 f4f3
1467,b1c3 f7f5 a2a4 b7b6 c3d5 c7c6 h2h3 b8a6 a1a2 e7e6 d5b4 f8c5
1468,e2e4 g8h6 g1e2 d7d5 f2f3 d5d4 b2b3 e8d7 e2f4 b7b6 f1d3 h6g4
1469,e2e4 g7g6 g1f3 g8h6 c2c3 g6g5 b2b3 e7e5 e1e2 h6g8 f3g5 b8c6
1470,f2f4 e7e5 b1a3 e5f4 a3c4 g8f6 h2h3 h7h6 e2e4 g7g5 a2a4 h8g8
1471,c2c4 d7d5 d1a4 b8c6 a4c6 c8d7 a2a3 g8f6 a1a2 d5d4 f2f4 a7a5
1472,e2e4 g7g5 a2a3 g8f6 g2g3 e7e5 b1c3 d7d5 f2f4 a7a6 e4d5 g5f4
1473,c2c4 g7g5 f2f4 d7d6 b2b4 c7c5 c1a3 f7f6 d2d3 e8d7 b4c5 d6d5
1474,e2e4 e7e5 f1c4 f7f6 g2g3 a7a6 f2f3 g8e7 b1c3 g7g6 c4b3 f8h6
1475,b2b4 c7c6 g2g4 f7f5 e2e4 h7h6 d2d3 h6h5 c1d2 h5g4 h2h4 f5e4
1476,e2e4 f7f6 c2c4 c7c5 d2d4 b7b5 e1d2 g7g6 b2b3 b5c4 f2f3 e7e6
1477,a2a4 e7e5 g2g3 d7d5 g1f3 d8d7 a4a5 f8d6 g3g4 g8f6 g4g5 a7a6
1478,e2e3 f7f6 d2d4 c7c6 g2g4 g7g6 a2a3 d7d5 f2f3 c6c5 e1f2 c5d4
1479,b1c3 b7b6 e2e4 g7g5 g1e2 b6b5 g2g4 f7f6 a2a3 h7h6 f1h3 e8f7
1480,e2e3 g7g5 h2h4 h7h6 d2d4 e7e6 f1a6 c7c6 d4d5 b8a6 d5c6 f7f6
1481,h2h4 f7f6 b2b3 g7g5 h4g5 c7c5 g2g3 b7b6 a2a4 c5c4 g5f6 b8c6
1482,e2e4 c7c5 e4e5 b7b5 c2c3 f7f6 e1e2 g7g6 e2e3 c5c4 d1g4 g8h6
1483,e2e4 e7e6 g1e2 f7f5 h2h3 f5e4 g2g4 d7d6 b2b3 a7a6 c1b2 a6a5
1484,e2e4 g8f6 g1e2 g7g5 b1c3 e7e5 g2g3 d7d5 f2f4 h7h5 c3d5 e8d7
1485,e2e4 e7e6 g1e2 d7d5 e4e5 d5d4 h1g1 f7f5 g1h1 b7b6 d2d3 b8c6
1486,f2f3 g8h6 a2a3 b7b6 g2g4 c7c6 f3f4 f7f5 d2d3 g7g5 g4f5 g5f4
1487,e2e4 b7b5 c2c3 g7g6 f1b5 e7e6 b2b4 e8e7 b1a3 a7a6 h2h4 c7c5
1488,a2a3 f7f5 a1a2 b7b6 c2c3 h7h5 e2e4 f5e4 d1h5 h8h5 e1e2 c7c6
1489,e2e4 c7c5 g1f3 e7e5 f3e5 g7g5 f2f3 e8e7 e5d3 d8a5 b1a3 a5b4
1490,e2e4 b7b5 c2c3 g7g6 f1b5 e7e6 g2g4 c8a6 g1h3 a6b5 d1b3 f7f5
1491,f2f3 g8h6 b2b3 c7c5 g1h3 b7b5 a2a4 d7d6 e2e4 h6f5 h3f4 e7e6
1492,b1a3 c7c6 g1f3 g8h6 b2b3 f7f6 c1b2 b7b6 d2d3 h6g4 c2c3 g7g5
1493,f2f4 e7e5 b1a3 b8c6 d2d3 g7g6 a3c4 d7d5 a2a3 d5c4 c1d2 f8a3
1494,a2a4 e7e6 f2f3 b7b6 g1h3 f7f5 c2c4 h7h5 g2g4 f8b4 a1a3 h5g4
1495,h2h4 c7c6 f2f4 f7f5 h4h5 h7h6 e2e4 f5e4 f1e2 c6c5 d2d3 d8a5
1496,e2e4 c7c5 f2f4 b7b5 e1f2 e7e6 g1e2 f7f5 c2c3 h7h5 d1b3 g8h6
1497,g2g4 f7f5 f2f4 e7e5 g4g5 h7h6 b2b4 f8b4 b1a3 d7d5 g1h3 c8e6
1498,g2g4 b7b6 b2b3 d7d6 f2f3 c8g4 a2a3 e7e6 a1a2 g7g6 f3g4 d8h4
1499,e2e4 e7e5 g1e2 f8d6 h1g1 g8f6 f2f4 e5f4 c2c4 h8f8 e1f2 g7g6
1500,e2e4 c7c5 g1e2 b7b5 d2d3 c8a6 h2h4 g8h6 e1d2 b5b4 f2f4 g7g5
1501,e2e4 g7g5 b1c3 b7b5 g1e2 e7e5 g2g4 e8e7 b2b4 g8f6 c1b2 b8c6
1502,e2e3 h7h6 d1g4 g7g5 c2c3 e7e6 e1e2 f7f5 g4f4 c7c5 g1f3 g5f4
1503,d2d3 a7a6 e2e3 b8c6 d3d4 f7f5 g1f3 a6a5 b2b3 a8a7 b3b4 a5b4
1504,a2a3 e7e5 e2e3 e5e4 d2d3 a7a5 d3e4 g8f6 b1d2 h8g8 e4e5 h7h6
1505,e2e4 a7a6 b1a3 d7d6 f1d3 c8f5 e4f5 b8d7 f2f4 e7e5 d3a6 b7a6
1506,h2h4 d7d6 f2f4 e7e6 c2c3 g8f6 g2g3 b7b5 g3g4 g7g5 f4f5 f8g7
1507,e2e4 g7g5 g1e2 d7d5 e4d5 h7h5 d2d4 g8f6 b2b4 c7c6 c1b2 f6d5
1508,f2f4 a7a5 b1c3 e7e6 a2a4 f7f6 c3b5 g7g6 g2g3 h7h5 f1h3 f8b4
1509,e2e4 b7b5 f1d3 g7g6 g2g3 e7e5 d1g4 b8c6 e1e2 g8e7 b1c3 a7a5
1510,c2c3 f7f5 f2f4 g7g6 g2g3 g8h6 h2h3 e7e5 e2e3 f8c5 b2b3 h6g4
1511,e2e4 d7d5 e4e5 h7h6 d1g4 d5d4 g4d1 e7e6 g1f3 b8d7 a2a3 a8b8
1512,f2f3 g8h6 a2a3 b7b6 b2b3 d7d6 a1a2 h6f5 c1b2 e7e6 g2g4 c7c5
1513,h2h3 d7d5 b2b4 f7f6 d2d3 a7a6 h1h2 a8a7 b4b5 c8h3 c1a3 h3g4
1514,g2g4 b7b6 b2b3 g7g5 a2a3 a7a6 a1a2 a8a7 f2f4 c7c6 e2e4 d7d5
1515,e2e4 g7g5 g1e2 d7d5 e4d5 g8h6 e2g1 h8g8 b1a3 d8d5 f1a6 c8g4
1516,b1c3 g8f6 e2e3 f6g8 c3e4 f7f5 c2c4 b7b6 f2f4 a7a6 h2h3 e7e6
1517,e2e3 b7b6 c2c3 g8h6 f2f4 c7c5 h2h4 f7f6 h1h3 g7g5 b2b3 e7e6
1518,e2e4 g7g5 g1e2 d7d5 f2f4 h7h5 a2a3 h8h7 d2d3 g5g4 c1d2 b7b5
1519,b1c3 g7g5 c3b5 b8c6 b5c7 d8c7 f2f4 b7b5 b2b3 g5g4 e1f2 e7e5
1520,c2c4 b8c6 a2a4 c6b4 d1c2 a7a6 f2f4 f7f5 a4a5 g7g5 e2e4 b4d3
1521,e2e4 c7c6 f1d3 f7f5 d1h5 g7g6 f2f4 f5e4 h2h4 g6h5 c2c3 g8h6
1522,g2g4 h7h6 e2e4 f7f5 b1c3 b7b6 f1d3 f5e4 g1f3 e4e3 d3g6
1523,b1c3 g7g5 d2d4 e7e5 e2e4 e5d4 f1c4 h7h5 h2h4 c7c5 c4b5 e8e7
1524,e2e3 c7c5 g1f3 f7f5 c2c3 e7e5 f3e5 g7g5 c3c4 b7b5 e5d3 b8c6
1525,e2e4 g7g5 g1f3 b7b6 h2h3 a7a5 d2d4 g8h6 f1e2 f8g7 d4d5 h6g4
1526,h2h4 c7c6 e2e3 h7h6 d2d4 f7f6 b1a3 g7g6 f2f3 g6g5 f1a6 f8g7
1527,g1f3 g8h6 b2b3 d7d5 f3e5 h6g4 e5f7 g4f2 e1f2 e8f7 a2a3 c7c6
1528,e2e4 e7e6 h2h3 g7g5 a2a4 h7h5 d2d3 f7f5 g1f3 c7c6 h3h4 b7b5
1529,a2a4 e7e5 g2g3 d7d5 d2d3 c7c5 a1a3 a7a6 c1g5 c8d7 h2h3 h7h6
1530,e2e4 g7g5 g1h3 f8g7 g2g3 b7b6 b1c3 f7f6 a2a3 b8c6 d2d3 e8f7
1531,g1h3 b7b6 d2d4 a7a6 h3g5 c7c6 a2a3 f7f5 b1c3 c6c5 e2e4 c5d4
1532,a2a4 c7c6 c2c3 f7f5 a1a3 h7h5 b2b4 d8c7 f2f3 c7b6 a4a5 b6d8
1533,g1h3 b7b6 e2e3 h7h6 f1d3 c8a6 f2f4 c7c5 e3e4 e7e6 g2g4 g7g5
1534,b1c3 g7g5 a2a4 g5g4 h2h3 d7d5 a4a5 g8h6 c3b1 d5d4 b2b4
1535,b1c3 b7b6 a2a4 b8c6 b2b3 g8f6 h2h3 g7g5 c1b2 e7e5 f2f4 a7a5
1536,d2d4 b8c6 g1h3 c6a5 c2c3 d7d5 g2g3 h7h5 b1d2 g7g6 d2f3 e7e6
1537,g2g3 a7a6 e2e4 d7d6 c2c4 c8g4 a2a4 c7c5 d2d3 g4d1 b1a3 e7e5
1538,a2a4 b8a6 b1c3 f7f5 c3b5 d7d5 g1f3 e8f7 d2d3 f5f4 b2b4 a6b4
1539,e2e4 b8a6 b2b3 e7e5 f2f3 g8e7 c1b2 h8g8 g2g3 e7f5 b2e5 a6c5
1540,e2e4 b7b5 c2c3 g7g5 f1b5 e7e5 b1a3 e8e7 d1e2 c7c5 d2d4 d8b6
1541,g1f3 g8h6 b2b3 b7b6 c2c4 g7g5 d2d3 c8b7 b1c3 b8c6 d1d2 h6g8
1542,e2e4 e7e5 b1c3 b8a6 f1c4 f8d6 e1f1 b7b5 g2g4 e8f8 g1e2 g7g5
1543,e2e4 b7b5 f1c4 b5c4 c2c3 f7f6 d1a4 e7e5 g1f3 c7c5 e1e2 g8e7
1544,c2c3 e7e5 f2f3 h7h6 g1h3 a7a5 b2b3 e8e7 f3f4 e5f4 c1b2 g7g5
1545,c2c4 g7g5 e2e4 b7b5 a2a3 g8h6 g1e2 g5g4 g2g3 f7f6 d2d4 f8g7
1546,g2g4 b8c6 b2b3 e7e5 e2e4 g8e7 c2c3 f7f5 f1b5 a8b8 c1b2 h8g8
1547,b1c3 g7g5 e2e4 d7d6 g2g4 c8g4 f2f3 a7a6 b2b4 e8d7 e1f2 f7f6
1548,f2f3 h7h6 c2c3 a7a5 b2b3 e7e5 g1h3 a8a7 c3c4 g8f6 g2g4 b8a6
1549,c2c3 e7e5 f2f4 a7a5 b1a3 a8a6 d1a4 h7h6 a4d7 b8d7 b2b3 c7c5
1550,b2b3 b7b6 g1f3 g7g5 g2g4 a7a6 e2e3 d7d5 b1c3 f8g7 f1d3 f7f5
1551,e2e4 g7g5 d2d3 g8h6 a2a3 h8g8 g2g3 d7d5 h2h4 e8d7 b1d2 d5d4
1552,c2c3 f7f5 f2f4 g7g5 f4g5 e7e6 d2d4 h7h6 h2h4 c7c6 h1h3 h6h5
1553,e2e4 g7g5 f1c4 g8h6 g1f3 b8a6 b2b3 a6c5 b1c3 h8g8 c1b2 c5a6
1554,e2e4 h7h5 f1b5 c7c6 d2d4 f7f6 a2a3 e7e6 e1e2 c6c5 f2f3 c5d4
1555,g2g4 f7f5 f2f3 c7c6 c2c3 f5g4 a2a4 h7h6 e1f2 e7e6 f3g4 d8f6
1556,b2b3 f7f5 c1a3 h7h5 g1f3 d7d6 g2g4 c7c6 c2c4 g7g6 b1c3 a7a6
1557,g2g4 b7b6 b2b3 d7d6 a2a3 a7a6 g1h3 f7f5 a1a2 c8d7 h1g1 c7c5
1558,c2c3 a7a5 f2f4 a8a7 h2h4 g7g5 e2e3 g8f6 b2b3 e7e5 f4f5 e8e7
1559,e2e4 g7g5 e4e5 g8h6 d2d4 h8g8 g2g3 h6g4 f2f3 c7c5 a2a3 d7d6
1560,a2a4 a7a6 b1c3 g8f6 g1f3 b7b5 a4a5 h8g8 g2g4 c8b7 b2b3 b8c6
1561,e2e4 e7e5 b1a3 f8b4 a3b1 g7g5 c2c4 e8e7 e1e2 f7f5 d1e1 b8c6
1562,e2e4 a7a5 g2g4 d7d6 f1b5 c8d7 c2c3 a8a7 b5d3 f7f5 f2f4 f5g4
1563,e2e4 f7f5 d1h5 g7g6 b2b4 f5e4 c2c4 g6h5 a2a3 f8h6 e1e2 a7a6
1564,e2e4 b7b5 f1d3 c7c5 g1e2 g7g6 b1c3 f7f6 h1f1 a7a5 g2g4 e8f7
1565,f2f3 g7g5 c2c3 b7b6 f3f4 c7c6 g2g3 e7e6 h2h3 e8e7 f4f5 d8e8
1566,a2a3 e7e5 f2f4 f7f5 h2h4 f8d6 d2d3 a7a5 c2c3 c7c6 e2e3 d6b4
1567,a2a4 f7f6 e2e4 b7b5 h2h3 a7a5 b2b3 f6f5 e4f5 c8b7 f2f4 b5a4
1568,e2e3 b7b6 f2f4 h7h6 c2c3 b8c6 g2g4 g7g6 h2h3 e7e5 b2b3 e5f4
1569,e2e4 b7b5 f1c4 g7g6 b1c3 e7e6 g1f3 c8a6 h1f1 b5b4 g2g4 b4c3
1570,b2b3 b7b6 a2a3 f7f6 g2g4 g7g5 f1g2 a7a6 f2f4 c8b7 f4f5 e7e5
1571,e2e3 h7h6 h2h4 f7f6 d2d4 e7e6 b2b4 f8b4 e1e2 g7g5 g2g4 e8f7
1572,e2e4 b7b5 f1c4 e7e6 c4f1 b5b4 e1e2 g7g6 h2h4 d7d6 f2f4 a7a6
1573,f2f3 h7h6 a2a3 b7b6 b2b3 f7f5 a1a2 g7g6 c1b2 c7c5 e2e4 e7e6
