game,moves
1131,g2g3 g7g5 c2c4 b7b5 g1f3 f7f6 b2b3 h7h5 f3g5 a7a6 c1b2 c7c6
1132,h2h4 d7d6 e2e3 c8f5 f2f4 e8d7 e1e2 g8h6 h4h5 d6d5 d2d3 c7c5
1133,e2e4 d7d5 d1e2 f7f6 e2d3 e7e6 e4e5 h7h5 d3e4 b8d7 e1d1 b7b5
1134,c2c4 h7h6 b2b3 h6h5 f2f3 b8c6 b1a3 h8h7 a3b5 h7h6 b5c3 c6e5
1135,g2g3 g8h6 b2b3 e7e5 c2c4 f7f6 h2h3 b8c6 e2e3 c6b8 g1f3 b7b5
1136,d2d3 h7h5 f2f3 c7c5 c1g5 b7b6 b1a3 b8c6 g2g3 d7d5 b2b3 c8e6
1137,c2c3 c7c5 d2d4 b7b6 b2b3 h7h6 e1d2 e7e6 b3b4 e8e7 a2a4 d7d6
1138,c2c4 f7f6 f2f3 d7d5 b2b3 d5d4 b1a3 g7g5 a3c2 c8h3 c2d4 b8c6
1139,h2h4 b7b5 g2g4 c8b7 d2d4 a7a6 h1h3 e7e5 h3a3 b8c6 e1d2 c6d4
1140,e2e3 g8h6 b1c3 h8g8 g1f3 e7e6 e1e2 b8c6 h1g1 d7d5 d2d3 f7f6
1141,g2g4 c7c5 c2c4 b7b6 f2f3 g7g5 b2b3 h7h5 e2e4 c8a6 d1e2 a6b5
1142,d2d4 d7d6 e1d2 c8e6 e2e3 a7a6 g1e2 g7g6 c2c3 e6f5 a2a4 e8d7
1143,e2e3 a7a6 e1e2 d7d5 g1f3 c8d7 d2d3 g7g6 c2c3 d7c8 a2a3 b7b5
1144,c2c4 b8c6 e2e4 c6b8 d1g4 d7d5 a2a4 b8c6 b2b3 b7b5 c1b2 c8f5
1145,a2a4 b7b6 g1h3 b6b5 b1c3 e7e6 e2e4 d7d5 d1h5 a7a6 g2g3 d5d4
1146,d2d3 f7f6 c1f4 h7h5 g2g3 c7c6 b1a3 d7d5 e1d2 c6c5
1147,h2h4 h7h6 d2d3 e7e5 e1d2 h8h7 b2b4 b8c6 e2e4 d8f6 f2f3 d7d5
1148,c2c4 f7f5 e2e4 d7d5 f2f4 a7a6 d1h5 e8d7 h5h4 d7d6 e4d5 c7c5
1149,b2b3 g8f6 f2f3 h8g8 d2d4 f6e4 f3e4 d7d6 b1a3 c8f5 c2c3 d6d5
1150,f2f3 g7g5 c2c4 f7f6 h2h4 e7e6 b2b3 d7d5 h4g5 d8d7 g5g6 h7h6
1151,a2a3 b7b5 b2b3 d7d5 a1a2 c8f5 f2f3 b8c6 e1f2 h7h5 f2g3 g8f6
1152,c2c4 g7g5 g1f3 f8g7 d2d3 b8c6 b2b3 h7h5 h1g1 g7a1 c1d2 h5h4
1153,d2d3 e7e5 e2e4 g8f6 c1h6 b8c6 g2g3 f8d6 a2a3 d8e7 f2f3 a7a6
1154,f2f3 c7c5 g2g3 g7g5 c2c4 h7h5 b2b3 d8a5 h2h4 h8h7 h1h2 b7b5
1155,e2e4 h7h5 b1a3 c7c5 d2d4 g8h6 f2f3 b7b6 g2g3 g7g5 g1e2 d7d5
1156,e2e4 d7d5 d2d3 a7a6 h2h4 f7f6 g2g3 b7b5 f2f3 e7e6 c1e3 h7h5
1157,c2c3 h7h5 c3c4 b8c6 g1f3 f7f5 e2e4 d7d6 f3e5 h8h6 e1e2 e7e6
1158,a2a4 h7h5 c2c4 b8c6 b1c3 h8h7 d2d3 g8h6 e1d2 e7e6 b2b3 a8b8
1159,b2b4 b7b5 h2h4 g8h6 d2d3 c8b7 c1g5 a7a6 f2f3 h6f5 g5f6 g7f6
1160,d2d3 e7e5 h2h3 f7f6 c2c3 e8e7 b2b3 a7a6 b1a3 b8c6 f2f3 g8h6
1161,g1f3 d7d5 d2d3 c7c5 e2e3 c8f5 e1d2 a7a6 b1c3 d8d7 c3e2 d7a4
1162,f2f3 g7g5 a2a4 h7h5 a1a3 e7e6 a3c3 h8h7 d2d3 f7f6 c1g5 b8c6
1163,b2b4 g7g5 g2g3 h7h6 c1b2 c7c5 g1f3 b8c6 b1a3 h6h5 f3g5 g8h6
1164,h2h4 g7g6 g2g3 f7f6 g3g4 f8g7 f1g2 e7e6 f2f3 h7h6 g2h3 g8e7
1165,f2f4 a7a5 c2c3 e7e6 g2g3 d7d5 a2a4 h7h5 d2d3 f7f6 b1d2 b7b5
1166,g2g4 b8a6 d2d3 h7h6 b1c3 b7b5 f2f3 e7e5 e2e4 h8h7 e1f2 f7f6
1167,e2e3 b8a6 d2d3 c7c5 b1c3 d8c7 h2h3 h7h5 h1h2 h8h6 g1f3 h5h4
1168,f2f3 b7b5 c2c4 h7h5 b2b3 e7e6 g2g4 f7f6 e2e4 d7d5 d1e2 b5b4
1169,a2a4 h7h5 f2f3 g7g5 c2c4 h8h7 g2g3 e7e5 b2b3 d8f6 e2e4 h7h6
1170,h2h4 a7a6 a2a4 f7f6 e2e3 e7e5 d1g4 b7b5 c2c4 d7d5 c4c5 b8c6
1171,f2f3 d7d5 g2g3 b8c6 a2a3 b7b6 f1g2 d8d7 b2b3 a7a6 b1c3 g7g5
1172,f2f4 h7h5 f4f5 h8h7 b2b3 b7b5 c2c4 e7e6 f5e6 d8h4 g2g3 h4g3
1173,d2d4 c7c6 h2h4 h7h5 e1d2 h8h7 g1h3 d7d6 h1g1 e7e5 f2f3 a7a6
1174,a2a4 b8c6 e2e4 e7e5 f2f3 f8e7 c2c4 b7b5 e1f2 c6a5 h2h3 a8b8
1175,d2d3 h7h6 f2f3 e7e6 b1c3 b8c6 c1g5 g8f6 b2b3 c6d4 b3b4 b7b5
1176,b2b3 h7h5 f2f3 h8h7 c2c4 d7d6 e2e4 c8f5 c1b2 b8d7 g1e2 b7b6
1177,d2d3 c7c6 h2h4 f7f6 h1h3 g7g6 c2c4 e7e5 f2f3 e8f7 e1f2 c6c5
1178,f2f3 c7c5 b1c3 h7h5 b2b3 b7b6 f3f4 f7f6 h2h3 d7d6 g2g4 e8d7
1179,b1a3 h7h6 f2f3 g7g5 b2b3 f8g7 g2g4 b7b5 h2h4 b8a6 f1g2 g7c3
1180,b2b3 h7h5 f2f3 b8a6 g1h3 a6b8 d2d3 g7g5 h3g5 c7c5 h1g1 b7b5
1181,b2b4 c7c5 f2f3 b8c6 g2g3 d7d5 c2c4 h7h5 b1c3 g7g5 e2e4 c6d4
1182,f2f3 h7h5 b2b3 g7g5 c2c4 h8h7 e2e4 d7d5 a2a4 e8d7 g1h3 f7f6
1183,h2h4 c7c5 g1f3 h7h5 h1h2 d7d5 c2c4 f7f6 d2d3 c8f5 c1f4 g7g6
1184,f2f3 d7d5 d2d3 a7a6 c1f4 d8d7 e1d2 c7c5 d2e3 h7h6 b1a3 g7g5
1185,g1f3 b7b5 f3g1 b8c6 h2h4 g8f6 g1f3 c6d4 d2d3 g7g6 b1a3
1186,b2b3 c7c5 g2g4 b7b6 c2c4 f7f5 f2f3 g8h6 e2e4 h8g8 e1f2 b8a6
1187,g1f3 c7c6 c2c4 f7f6 b1a3 d7d5 e2e3 g7g6 f3d4 b8a6 a3b5
1188,g1f3 b7b5 a2a4 c7c5 c2c4 a7a6 f3e5 a6a5 e2e4 d7d5 g2g3 e7e6
1189,g2g3 h7h5 f2f3 g8f6 d2d3 f6g8 e1d2 c7c5 d2c3 b7b5 d3d4 c8b7
1190,e2e3 h7h6 b1a3 e7e5 f1e2 d7d5 b2b4 a7a6 c2c4 f7f6 g2g3 c7c5
1191,g1h3 h7h5 b2b3 f7f6 c2c4 h8h7 h1g1 d7d6 d2d3 c8f5 c1a3 b7b5
1192,h2h4 c7c5 b1a3 b7b5 c2c4 f7f6 h1h2 g8h6 d2d3 b8a6 e2e3 e7e5
1193,c2c3 g7g5 b2b3 b8c6 f2f3 c6d4 c3d4 d7d5 e2e3 f7f6 f1d3 c8h3
1194,g1f3 b7b5 c2c4 e7e5 f3g1 d7d5 d1b3 b8c6 b3d1 f7f5 f2f3 h7h6
1195,c2c4 c7c5 a2a4 b8c6 g1f3 g7g5 h1g1 b7b5 f3g5 h7h5 a4b5 c6a5
1196,e2e3 g7g5 g1h3 h7h5 h1g1 h8h6 d2d4 e7e5 d1f3 b8c6 f3d5 g8e7
1197,c2c4 h7h5 g1f3 b7b5 b2b3 c8a6 f3g5 f7f6 f2f3 e7e5 d2d3 b8c6
1198,a2a4 d7d5 e2e4 b7b5 c2c3 f7f6 c3c4 d5d4 b2b4 b8c6 e4e5 e7e6
1199,g2g3 b7b5 c2c4 g7g5 f2f3 e7e6 b2b3 b8c6 e1f2 d7d5 h2h3 c6d4
1200,g2g4 d7d5 h2h4 b7b5 e2e3 f7f6 d2d3 b8d7 d1d2 e7e5 d3d4 c8b7
1201,e2e3 d7d5 g2g3 c8e6 g1f3 a7a6 b1c3 d8d7 e3e4 f7f6 b2b4 b7b6
1202,b1a3 a7a6 h2h4 b7b5 d2d4 e7e5 e2e4 f7f5 a3c4 c8b7 d1h5 g7g6
1203,g2g4 c7c5 c2c4 h7h5 g1f3 d8b6 h1g1 g7g5 b2b3 b6d8 d2d3 f7f6
1204,g1f3 f7f6 f3e5 f6e5 e2e3 b7b6 d2d3 b6b5 e3e4 d7d5 c1g5 b8c6
1205,b2b4 d7d5 b1a3 d8d6 c2c3 h7h5 d1c2 b8c6 a3c4 f7f6 c2g6 e8d7
1206,g1f3 a7a5 d2d3 e7e5 f3h4 a5a4 b2b3 h7h6 b3a4 f8c5 e2e4 b8c6
1207,h2h4 d7d6 h1h2 b7b5 a2a4 e7e5 e2e3 f7f5 e1e2 f5f4 c2c3 e8d7
1208,e2e3 b7b5 a2a4 b8c6 e1e2 e7e5 c2c3 a8b8 d2d4 f8d6 d1c2 c6d4
1209,d2d3 b7b5 b2b3 b8c6 c1g5 e7e5 f2f3 c6a5 g2g3 c8b7 e2e4 d8f6
1210,d2d3 h7h5 h2h4 c7c5 h1h2 d8a5 d1d2 h8h7 b2b4 b7b5 d2h6 d7d6
1211,c2c4 b8c6 e2e4 h7h5 h2h4 a8b8 b2b4 d7d6 e4e5 f7f6 f2f3 g8h6
1212,g1f3 c7c5 b1c3 f7f5 d2d3 f5f4 c1d2 g7g6 b2b4 d8a5 f3e5 h7h5
1213,c2c4 c7c5 d1a4 h7h5 b2b3 b8a6 g1h3 h8h7 e2e4 d8b6 c1b2 b6b3
1214,g1f3 h7h6 b1a3 b8c6 h1g1 h8h7 b2b4 a7a5 f3g5 g8f6 a3b1 c6b8
1215,d2d4 d7d5 b1a3 b8c6 e2e4 b7b6 c2c3 e7e6 h2h3 c8d7 d1h5 f8c5
1216,a2a3 b7b6 e2e4 h7h5 c2c4 a7a6 f2f3 d7d5 g1h3 c8f5 b2b3 d8d7
1217,h2h4 b8c6 d2d3 d7d5 b2b3 d8d6 c2c3 b7b6 h1h3 d6e6 c1d2 f7f6
1218,c2c4 a7a5 b2b3 h7h5 a2a3 b7b5 e2e4 c8b7 b1c3 b8c6 b3b4 e7e6
1219,e2e4 d7d5 h2h4 f7f6 a2a4 a7a6 d1g4 d5e4 g4c8 c7c5 b2b4 e7e5
1220,d2d3 e7e5 e2e4 b7b5 c2c4 b8c6 d1d2 c8b7 f2f3 c6b4 g2g3 f7f5
1221,a2a3 c7c5 h2h4 h7h5 c2c4 b8a6 d1b3 h8h7 h1h2 g8f6 d2d3 f6e4
1222,d2d3 b7b5 c1f4 e7e5 e1d2 f8d6 g1f3 g8h6 f3g5 f7f6 b2b4 g7g6
1223,a2a4 b7b5 a1a3 b8a6 a3f3 e7e5 c2c3 c8b7 g2g3 d7d5 e2e3 d8g5
1224,g1h3 b7b5 d2d4 a7a6 h1g1 b8c6 b1a3 c8b7 a3b1 a8b8 b1a3 h7h5
1225,e2e3 d7d6 d2d3 c8f5 e1d2 d6d5 h2h4 h7h6 d2e2 b8c6 f2f4 h8h7
1226,h2h3 f7f6 c2c4 e7e5 h1h2 d7d5 d2d3 b7b5 c1g5 e8e7 d1c1 e7e6
1227,e2e4 f7f6 d2d3 b7b6 c1g5 e7e6 e1d2 d8e7 h2h3 e7a3 d1e1 c7c5
1228,d2d4 b7b5 c1g5 e7e5 e2e3 d8g5 e1d2 g5f6 f1d3 f6e7 g1f3 g7g5
1229,d2d4 g7g6 f2f4 h7h5 a2a4 h8h7 e1d2 d7d6 b2b3 e8d7 e2e3 g6g5
1230,c2c4 b8a6 g1f3 h7h5 d2d3 h8h7 b2b3 d7d6 h1g1 d8d7 c1g5 e8d8
1231,g1f3 b7b5 c2c4 d7d6 d2d3 b8c6 c1g5 c8f5 h2h3 g8f6 g2g3 e7e6
1232,d2d4 d7d5 b1c3 h7h5 b2b4 g7g5 g1f3 b8c6 c1g5 f8g7 g5d2 d8d7
1233,c2c3 h7h5 g1f3 c7c5 c3c4 d8a5 h1g1 h8h7 h2h3 a7a6 b2b4 c5b4
1234,d2d3 c7c5 b1a3 b7b6 e2e3 h7h5 c1d2 b8c6 a3b5 g7g5 h2h4 c6b4
1235,e2e4 h7h5 c2c3 b7b6 f2f3 h5h4 f3f4 a7a6 f4f5 d7d5 g2g3 c8f5
1236,d2d3 b8c6 e2e3 h7h6 e1d2 b7b5 g1f3 e7e6 f3e1 a8b8 h2h4 c6d4
1237,g1h3 h7h5 c2c4 c7c5 d2d4 b8c6 b1c3 h5h4 b2b3 e7e5 g2g3 c6b4
1238,d2d4 c7c5 g1h3 h7h5 b1d2 a7a6 g2g4 d8b6 d2b3 g7g6 c2c4 e7e6
1239,f2f3 a7a6 h2h4 f7f6 d2d3 d7d5 h1h2 d8d7 c1e3 h7h5 a2a4 e7e5
1240,d2d3 h7h5 c1g5 c7c5 h2h4 b7b5 e1d2 d7d6 c2c4 c8e6 d1e1 d6d5
1241,e2e4 h7h5 c2c3 c7c5 c3c4 b7b6 h2h4 b6b5 b1a3 g7g5 a3c2 b5c4
1242,e2e3 a7a6 e3e4 d7d5 b1a3 g8h6 c2c4 f7f6 f2f3 e7e6 b2b4 d8e7
1243,h2h4 b7b6 d2d3 b6b5 d3d4 e7e5 e2e3 d8f6 c2c4 e8d8 f1d3 b8c6
1244,g2g4 c7c5 g4g5 h7h5 c2c4 b8a6 d2d4 e7e6 e1d2 d8e7 d1c2 d7d5
1245,e2e3 g7g6 g1f3 d7d6 d2d3 g8f6 e1d2 e7e5 b1c3 a7a6 b2b4 b7b6
1246,h2h4 d7d5 c2c4 c8d7 d2d3 a7a5 f2f3 f7f6 h1h2 g8h6 c1d2 h6f7
1247,f2f3 f7f6 c2c4 d7d5 a2a4 b8c6 e2e4 a7a6 e1e2 e7e6 g2g3 c6b4
1248,c2c4 a7a6 e2e4 d7d5 h2h4 f7f6 a2a4 b7b5 d1b3 c8f5 e1e2 d8d7
1249,e2e3 a7a5 c2c4 h7h5 g1f3 c7c6 d1e2 c6c5 b1a3 g7g5 h1g1 f7f6
1250,d2d4 d7d5 h2h3 f7f6 b1a3 a7a6 e2e3 c8e6 h1h2 b8c6 e3e4 e6h3
1251,d2d4 b8c6 e1d2 c6a5 d2e3 e7e5 b2b4 a8b8 c1a3 a5c4 e3e4 a7a6
1252,c2c4 f7f5 g1f3 a7a5 h1g1 b7b5 d2d3 b8c6 e2e3 h7h5 d1e2 a5a4
1253,d2d3 b8c6 e2e3 a8b8 e1d2 b8a8 g1e2 g7g5 d1e1 c6d4 e2d4 g8f6
1254,b1c3 b7b6 e2e3 h7h5 h2h4 g7g5 h1h2 d7d6 g1f3 c7c5 h2h3 c8g4
1255,g1h3 g7g5 d2d3 c7c6 b1a3 d8a5 b2b4 a5b6 g2g4 h7h5 h1g1 f7f6
1256,g1f3 f7f6 d2d3 b7b5 c1g5 b8a6 e1d2 f6f5 c2c3 e7e5 e2e4 b5b4
1257,h2h4 c7c5 c2c4 d8a5 f2f4 h7h5 h1h2 b8c6 b2b3 f7f6 h2h3 e7e6
1258,h2h4 g7g6 c2c4 g8h6 e2e4 c7c5 h1h3 h6g8 b1a3 h7h5 d1e2 d7d5
1259,a2a4 h7h5 b1c3 g7g5 e2e4 b7b6 h2h3 e7e6 g1f3 a7a5 h1g1 d7d5
1260,e2e3 d7d5 d2d3 e7e5 f2f3 a7a6 b2b3 c8e6 e1d2 b8c6 f3f4 f8c5
1261,d2d3 b7b5 f2f4 c7c6 b2b3 e7e5 c1b2 c8b7 b2e5 b8a6 g1f3 d8g5
1262,d2d4 d7d5 g2g4 b8c6 e1d2 e7e5 g4g5 e8d7 e2e4 f7f5 g1h3 a8b8
1263,g1f3 g7g6 g2g3 g8h6 h2h3 c7c6 h1g1 d7d6 e2e4 b7b6 e1e2 c8d7
1264,b2b3 h7h6 a2a4 b8c6 e2e4 b7b5 a4b5 e7e5 f2f3 c8b7 b5b6 f7f6
1265,e2e4 b8c6 e1e2 c6a5 e2e3 c7c5 e3f4 a8b8 d1e2 f7f5 b2b3 e7e6
1266,f2f3 g7g6 c2c4 g6g5 g2g4 h7h6 a2a4 h8h7 e2e4 e7e6 b2b3 b8c6
1267,f2f3 a7a6 e2e3 d7d5 e1e2 h7h5 b1a3 h8h7 e3e4 e7e5 b2b4 c8f5
1268,d2d3 d7d5 c1g5 g7g6 b1a3 d5d4 d1d2 h7h6 a3b5 d8d6 g5e7 h8h7
1269,c2c3 d7d5 a2a4 c8g4 e2e3 a7a6 b1a3 f7f6 d2d4 g4c8 d1e2 h7h5
1270,c2c4 h7h5 b1a3 g7g5 g2g4 h8h7 b2b4 b8c6 e2e4 c6b4 d1f3 f8g7
1271,a2a3 c7c5 d2d4 h7h5 c2c4 b8c6 e1d2 h5h4 d2e3 a7a5 d1d2 h8h7
1272,h2h4 f7f6 d2d3 b7b5 h1h2 e7e6 c2c4 a7a6 b1a3 g7g6 c1d2 d8e7
1273,g1f3 g7g6 h1g1 b7b5 c2c4 g8h6 d2d3 h8g8 d1d2 f8g7 f3g5 g7b2
1274,d2d3 d7d6 e2e4 c8f5 f2f3 h7h6 g2g3 a7a6 g1e2 f7f6 b2b3 f5e4
1275,f2f3 a7a5 d2d3 g7g5 c1g5 b7b6 e1f2 h7h5 b1d2 c7c5 h2h3 d8c7
1276,g2g3 d7d5 d2d3 e7e6 c1g5 e6e5 g5e7 b7b5 e7f6 g7f6 d3d4 c8a6
1277,e2e4 f7f6 e1e2 b7b5 e4e5 h7h6 g1f3 h8h7 d2d3 e7e6 c1g5 b5b4
1278,d2d4 d7d5 c1e3 c8g4 h2h3 b8a6 b1a3 g8h6 e3h6 e7e5 a3c4 d8h4
1279,a2a3 c7c5 h2h4 h7h5 b1c3 d8b6 e2e3 b8c6 b2b3 g7g5 h1h2 e8d8
1280,a2a3 c7c5 b2b4 b8c6 g2g3 h7h6 f2f3 f7f6 e2e4 c6d4 g1h3 d7d5
1281,c2c3 d7d5 c3c4 a7a6 g1f3 f7f5 e2e3 b8d7 a2a4 e7e5 f1e2 a8b8
1282,h2h4 a7a5 b1c3 c7c5 g1f3 b8c6 f3d4 f7f6 h1g1 a8b8 d4e6 b7b6
1283,d2d4 a7a6 e2e3 c7c5 f2f3 h7h5 d1d3 d7d6 b2b3 h8h7 g2g3 b7b6
1284,a2a4 b7b6 g1f3 h7h5 c2c3 b8c6 f3g5 c8b7 h2h3 f7f6 d2d3 a8b8
1285,e2e4 h7h5 d1h5 b7b5 f1c4 e7e6 f2f3 h8h7 h5h4 h7h6 b2b4 g7g6
1286,a2a3 c7c5 g1f3 h7h6 c2c4 g7g5 f3g5 b8c6 h1g1 h8h7 b2b3 b7b5
1287,h2h4 h7h5 d2d3 g7g5 a2a4 c7c5 a4a5 f7f6 b1c3 a7a6 h1h2 b7b5
1288,b2b3 b8c6 f2f3 f7f5 e2e3 b7b5 d1e2 a8b8 d2d3 g7g5 e1d2 b8a8
1289,b1c3 a7a5 g1f3 g7g5 h1g1 h7h5 c3e4 e7e6 b2b4 d8f6 d2d3 b7b5
1290,a2a4 c7c6 c2c4 g7g5 g1f3 d7d5 h1g1 d5d4 d1c2 a7a6 c2f5 d8d7
1291,d2d4 b8a6 c1g5 h7h6 e2e4 a8b8 g2g3 b7b6 g5f6 a6c5 f1d3 b6b5
1292,g2g4 h7h5 b2b4 d7d5 g1f3 e7e5 c2c3 g7g6 a2a4 f7f6 e2e3 b7b5
1293,g2g3 h7h5 d2d3 e7e5 e2e4 e8e7 c2c3 f7f5 h2h3 g8h6
1294,a2a4 e7e5 c2c4 b7b5 f2f4 d8h4 g2g3 a7a6 g1f3 h7h6 h2h3 h8h7
1295,b1c3 e7e6 c3b5 d8h4 g1f3 d7d5 b5c7 e8d7 f3d4 f7f5 h1g1 h4d8
1296,b2b4 e7e5 d2d4 h7h5 b4b5 d7d5 e2e4 b8c6 g2g3 d8d7 c1d2 c6d8
1297,e2e4 c7c6 d1f3 h7h5 c2c4 g7g5 f3f7 e8f7 f2f3 c6c5
1298,b2b3 b7b6 c2c4 d7d6 e2e3 c8d7 c1b2 g7g5 d1f3 h7h5 f3a8 a7a6
1299,b2b3 h7h5 g1f3 c7c6 a2a3 b7b6 f3g5 b6b5 b3b4 f7f6 c2c3 e7e6
1300,e2e3 e7e5 f1a6 d8e7 e1e2 b8a6 d2d4 h7h6 d4d5 g7g5 c1d2 a8b8
1301,b2b3 c7c5 e2e3 h7h5 c2c4 g7g5 a2a3 h8h7 g1f3 f7f6 h1g1 b8a6
1302,g2g4 d7d6 c2c4 b8d7 g4g5 d6d5 h2h4 h7h5 b2b3 d7c5 e2e4 c5b3
1303,c2c4 c7c6 e2e3 h7h5 g1f3 d7d6 e1e2 a7a5 g2g4 b8d7 f1g2 d8c7
1304,b2b3 g7g5 e2e4 b8c6 g1e2 h7h5 h2h3 c6d4 b1c3 d7d5 f2f3 c8d7
1305,c2c4 e7e6 d2d3 g8e7 g1f3 f7f6 c1d2 h8g8 b2b3 e7c6 e2e3 d7d6
1306,b1c3 e7e6 e2e4 b7b6 f1c4 f7f6 b2b4 h7h5 e4e5 c8a6 c3e4 g7g6
1307,c2c4 f7f6 e2e4 f6f5 h2h4 b8a6 f2f4 a6b4 d1c2 d7d5 e4d5 b7b5
1308,d2d3 c7c5 h2h4 a7a6 h1h2 e7e5 c1g5 d7d5 g1f3 b8c6 b1d2 a8b8
1309,d2d4 a7a6 b1a3 h7h5 c1d2 b8c6 e2e4 f7f6 g2g3 e7e6 f2f3 a6a5
1310,e2e4 a7a6 f1c4 d7d5 b1c3 h7h5 b2b4 h8h7 g2g3 d8d7 g1f3 d7f5
1311,e2e3 b7b5 h2h4 e7e5 d2d4 g7g6 d1e2 h7h6 h1h2 g8f6 e3e4 b8a6
1312,h2h4 g7g5 b1a3 g8f6 b2b3 h7h5 f2f3 d7d6 d2d4 d6d5 e2e4 f6e4
1313,h2h4 h7h5 d2d3 e7e6 g1f3 h8h7 g2g3 b7b5 b2b4 f7f6 c1f4 d7d6
1314,h2h4 a7a6 b2b3 c7c5 c2c4 d7d5 h1h2 f7f6 b1a3 d5d4 e2e4 d8d5
1315,a2a3 e7e6 e2e3 g8f6 a3a4 h8g8 f2f3 a7a5 e3e4 g8h8 d2d4 b7b5
1316,e2e3 b7b5 d2d3 h7h5 e1d2 c8b7 d1e1 f7f6 e1e2 b7a6 a2a4 e7e6
1317,d2d4 h7h5 h2h3 b7b5 b2b3 b8c6 h3h4 a8b8 c2c4 e7e5 b1c3 c8b7
1318,d2d3 b8c6 c1g5 e7e5 c2c4 f7f5 e1d2 a7a5 e2e3 h7h6 d1e2 a8b8
1319,b2b3 a7a6 e2e3 d7d5 a2a4 c8f5 g1h3 b7b5 c2c3 d8d7 h3g5 a6a5
1320,c2c3 b8c6 g1f3 d7d5 d1a4 c8h3 h1g1 a8c8 c3c4 f7f6 f3d4 h7h6
1321,c2c4 g8h6 g1f3 f7f5 d2d3 a7a5 d1c2 b8c6 g2g3 e7e5 c1g5 h8g8
1322,g2g3 g7g5 a2a4 b7b5 b1a3 e7e6 f2f3 f7f6 c2c4 d7d5 f1g2 h7h5
1323,f2f3 g7g5 d2d3 f8g7 c2c4 c7c5 e1d2 h7h5 b1a3 b8c6 d1e1 d8b6
1324,e2e4 b7b5 b1c3 c7c5 c3d5 h7h5 g1h3 h8h7 h3g5 c8b7 g2g4 h5g4
1325,b2b3 g7g5 b1a3 h7h5 d2d4 b8c6 c1e3 c6d4 g1f3 f7f6 h1g1 b7b5
1326,c2c4 f7f6 e2e4 d7d5 a2a4 g8h6 h2h4 g7g6 b2b3 h6f5 h4h5 d5c4
1327,b1a3 b8c6 e2e4 h7h5 h2h4 h8h7 f1b5 c6a5 g2g4 c7c5 d1e2 a7a6
1328,d2d4 h7h5 c1e3 d7d5 b1a3 c8d7 e1d2 b8a6 e3h6 a8c8 h2h4 f7f5
1329,b2b3 a7a6 a2a4 e7e6 h2h4 f7f6 h1h3 b7b5 a4b5 d7d5 g1f3 e8e7
1330,h2h4 g7g6 h4h5 d7d5 d2d3 b8d7 e2e3 d7f6 e1d2 a7a6 h1h2 c8e6
1331,a2a4 h7h6 e2e4 b7b5 g1f3 g7g6 g2g4 b5a4 h1g1 g8f6 f3g5 b8c6
1332,g2g3 f7f6 e2e4 e7e6 b2b4 b7b5 h2h4 e6e5 e1e2 d7d5 g1f3 e8e7
1333,e2e3 d7d5 g1f3 a7a6 a2a4 b8c6 f3e5 b7b6 d2d3 g8h6 e1d2 c6d4
1334,h2h3 e7e6 h3h4 d8h4 b2b4 d7d5 b1c3 b7b5 e2e4 e8d8 g2g3 f7f5
1335,g2g4 b8c6 f2f4 a7a5 e2e4 e7e6 a2a4 c6d4 b1c3 f7f6 h2h3 b7b6
1336,d2d3 a7a6 b1a3 h7h5 e1d2 c7c5 c2c4 d7d5 d1e1 g8f6 d2e3 d5c4
1337,e2e4 e7e5 d1h5 d7d5 e1e2 b8a6 c2c4 e8e7 d2d4 c8h3 g1h3 f7f6
1338,c2c3 b8a6 c3c4 a8b8 e2e4 h7h5 h2h4 c7c5 a2a4 h8h7 e1e2 e7e5
1339,b1a3 a7a5 b2b4 e7e5 c2c4 f8c5 c1b2 b8c6 a3b1 h7h6 e2e4 f7f5
1340,f2f4 f7f6 e1f2 b7b5 e2e3 a7a5 d2d3 e7e5 c1d2 e8f7 d2b4 b8c6
1341,g2g3 e7e5 c2c4 d8h4 e2e4 b7b5 e1e2 f7f6 f2f3 b8c6 d1c2 c8b7
1342,c2c4 g7g5 e2e3 b8a6 h2h4 a6c5 h1h2 b7b6 h2h3 c8b7 d1e2 f7f6
1343,a2a3 b7b5 f2f3 e7e6 e1f2 d7d6 b2b4 c8b7 h2h4 a7a6 c2c3 f7f6
1344,h2h4 a7a5 d2d3 b7b5 e2e4 b8a6 e1d2 e7e5 f2f4 f8c5 g1e2 e8f8
1345,a2a4 b7b5 c2c4 b8c6 a4b5 c8b7 e2e4 g8h6 d1h5 d8b8 b1c3 c6e5
1346,c2c4 d7d5 g1f3 f7f5 b1c3 g8h6 g2g3 b8d7 h1g1 d7b8 d2d3 g7g5
1347,b2b3 b7b5 c2c4 g7g5 g2g3 f7f6 e2e3 h7h5 d2d3 d7d5 c1d2 b8c6
1348,g1f3 b7b5 c2c4 c7c5 b2b4 h7h6 h1g1 g7g5 f3g5 h6h5 f2f4 f7f6
1349,g2g4 d7d5 a2a3 c7c5 c2c4 b8c6 d1b3 b7b6 h2h3 h7h5 h1h2 d8d7
1350,c2c3 b8c6 d1b3 b7b6 b3f7 e8f7 c3c4 a8b8
1351,c2c4 h7h5 b2b3 g7g5 e2e3 c7c6 e1e2 d7d5 g1h3 a7a6 d1e1 b7b6
1352,b2b3 g7g5 c2c4 h7h5 e2e3 b8c6 g1f3 a7a6 c1b2 a8a7 b2f6 b7b6
1353,b2b3 h7h6 e2e4 h6h5 a2a4 d7d5 f1d3 a7a6 g2g3 f7f5 b1c3 g7g5
