game,moves
2584,e2e4 e7e6 b1c3 g8f6 g2g4 c7c6 f1e2 g7g5 c3b5 c6b5 h2h4 e6e5
2585,h2h4 b7b6 g2g4 d7d6 c2c4 a7a5 h1h2 e8d7 b2b3 a5a4 f1g2 c8b7
2586,h2h4 b7b5 h4h5 f7f6 b2b4 d7d5 a2a4 g8h6 d2d4 a7a6 e2e3 h6f5
2587,g1f3 e7e6 b1a3 d7d6 g2g4 c7c6 e2e3 a7a6 b2b3 f7f6 f3g1 c6c5
2588,g1h3 e7e6 d2d4 b7b6 g2g3 a7a5 d4d5 e8e7 e1d2 e7d6 c2c4 c7c6
2589,e2e3 e7e5 h2h3 b7b5 d2d4 a7a5 a2a3 e5d4 f2f3 a5a4 g2g4 f7f5
2590,b1a3 a7a5 b2b4 a5a4 g2g4 d7d6 e2e3 d8d7 f1e2 h7h5 b4b5 d7e6
2591,e2e3 a7a5 d2d4 a5a4 e1e2 c7c6 g1h3 a4a3 b2a3 a8a3 c2c4 d7d6
2592,a2a3 g8f6 a3a4 b8a6 a4a5 a8b8 b2b3 d7d6 d2d3 h8g8 c1f4 e7e5
2593,e2e4 b8a6 f2f4 g8f6 e1f2 h7h6 f1e2 f6g4 e2g4 h8h7 b2b4 a8b8
2594,e2e3 a7a5 f2f3 a5a4 b2b3 g8h6 g2g3 h6g4 e3e4 g4f2 d2d4 b7b6
2595,b1a3 h7h5 c2c4 h5h4 a1b1 a7a5 h2h3 e7e5 g2g3 e8e7 a3c2 e7e8
2596,a2a3 c7c5 d2d4 a7a6 g2g4 g8h6 g1f3 c5d4 f3d4 g7g5 c1g5 f7f6
2597,e2e3 a7a5 c2c3 d7d6 e1e2 g8f6 e3e4 g7g5 c3c4 b7b6 a2a4 h7h5
2598,a2a3 b8c6 c2c4 a7a5 d2d3 c6d4 c1d2 d7d6 c4c5 a8b8 c5c6 b7c6
2599,h2h4 b7b6 g2g4 f7f5 c2c4 f5g4 f2f4 g7g6 e2e4 e7e5 f4f5 f8h6
2600,e2e3 e7e5 h2h3 b8c6 d2d3 b7b5 b1a3 d7d5 c2c4 a8b8 h3h4 h7h5
2601,a2a3 g8f6 e2e3 c7c6 g1f3 b8a6 f1a6 a8b8 a6e2 d8b6 g2g4 h7h5
2602,e2e4 c7c5 d2d4 b7b6 f2f4 h7h5 g1e2 g8h6 c2c3 c8b7 b2b4 b8c6
2603,e2e3 a7a5 h2h3 d7d6 d2d3 a5a4 e1d2 e7e5 e3e4 b7b6 c2c3 g7g5
2604,e2e4 b8c6 g2g4 g8h6 h2h4 a7a5 f2f3 h8g8 a2a3 f7f5 g4f5 a8a7
2605,a2a3 g8f6 h2h4 g7g5 h1h2 g5h4 h2h4 b8a6 g1f3 e7e6 g2g4 b7b6
2606,h2h4 b7b6 b2b3 e7e6 h1h2 d7d6 b1a3 b8d7 e2e3 f7f6 f1a6 g8e7
2607,h2h4 f7f5 h1h3 e7e5 e2e4 f8c5 h3d3 g8f6 g2g4 g7g6 a2a4 e8f7
2608,b2b3 a7a6 c2c4 d7d5 h2h4 c7c5 a2a3 g7g5 a1a2 e8d7 h4g5 f8g7
2609,f2f4 a7a5 e2e4 e7e5 a2a4 c7c6 a1a2 f7f6 c2c4 g7g6 h2h3 e8f7
2610,d2d4 a7a5 a2a3 g8f6 b2b3 b7b6 h2h4 b8a6 h1h3 d7d6 c1g5 c8h3
2611,e2e4 b8c6 g2g4 g8h6 c2c3 h8g8 h2h4 h6g4 h1h3 f7f6 d1e2 c6e5
2612,h2h4 e7e5 d2d4 b7b6 a2a3 e5d4 c1f4 g8e7 c2c4 d7d6 f4d6 c7d6
2613,e2e4 b8a6 e1e2 a8b8 d2d4 d7d6 f2f3 c8d7 g2g4 g8f6 a2a3 f6e4
2614,h2h3 b7b5 h3h4 f7f6 b2b4 d7d5 a2a4 h7h6 d2d4 a7a5 h4h5 b5a4
2615,a2a3 f7f5 h2h4 e7e5 b1c3 d7d6 h4h5 c7c6 a1a2 b8d7 a3a4 d8f6
2616,h2h4 h7h5 d2d4 b8c6 g1f3 c6d4 b1c3 d4f5 b2b4 c7c6 a1b1 h8h6
2617,h2h4 b7b6 b2b3 d7d6 d2d3 b8a6 f2f3 e7e6 e2e3 d6d5 g2g4 g7g5
2618,d2d4 b7b6 c1g5 c7c5 h2h3 b8c6 d4d5 b6b5 c2c3 c8a6 e2e3 d7d6
2619,h2h4 b7b6 b2b3 h7h5 d2d4 e7e5 d4d5 e8e7 e2e4 f7f6 d1d2 d7d6
2620,h2h4 b7b6 b2b3 h7h5 h1h2 e7e5 c1b2 g7g6 e2e4 d7d5 b1c3 f7f6
2621,e2e3 a7a5 d1h5 a5a4 e3e4 c7c6 g1e2 d7d6 d2d4 c8g4 e1d2 g4h5
2622,e2e3 a7a5 d1h5 d7d6 e1d1 a5a4 d2d3 c7c6 h5h7 c8g4 f2f3 h8h7
2623,h2h4 b7b6 b1c3 d7d6 c3a4 f7f5 e2e4 g7g6 d2d4 g6g5 e1e2 a7a6
2624,d2d3 b7b6 c1g5 f7f6 b1d2 a7a5 a2a4 d7d6 e2e4 f6g5 g2g4 a8a6
2625,a2a3 d7d5 g2g3 b7b6 e2e4 h7h5 d2d3 c7c5 c1d2 c8d7 g3g4 h5g4
2626,g1f3 b7b5 b1a3 e7e6 b2b4 f8e7 e2e4 h7h5 f3g1 c7c6 a1b1 g7g6
2627,d2d4 f7f6 g2g3 e7e5 d4e5 f6e5 e1d2 h7h6 a2a3 g7g6 b2b4 f8b4
2628,d2d3 a7a6 e2e4 b7b6 a2a3 d7d6 d1f3 c8g4 c1g5 g4f3 b2b3 f3g4
2629,b1a3 h7h5 a3b5 h5h4 h2h3 d7d6 a2a4 b7b6 b5c7 d8c7 b2b4 a7a6
2630,h2h4 b7b6 b2b3 e7e6 g2g4 f8b4 f1g2 c8b7 g2b7 b4e7 b1c3 a7a5
2631,d2d4 f7f6 h2h4 b7b6 b1d2 d7d6 g2g4 a7a5 e2e4 a8a6 f1b5 c8d7
2632,h2h4 b7b5 b1c3 a7a5 a2a4 b5a4 c3a4 f7f5 b2b4 g8f6 c2c3 a8a6
2633,a2a3 d7d5 d2d4 g8f6 c1e3 d8d6 f2f3 b8d7 b2b4 d6e6 e3f4 a8b8
2634,b1a3 h7h5 g1f3 h5h4 a1b1 d7d6 c2c3 f7f6 d2d4 c8d7 d1c2 d7c6
2635,e2e3 a7a5 b2b3 b8c6 c1b2 e7e5 g2g4 g7g6 g1f3 g8h6 b1c3 h6g4
2636,e2e3 g7g5 d1h5 e7e5 g1h3 b8c6 g2g3 g8e7 e1e2 b7b6 f2f4 g5f4
2637,h2h4 b7b6 g2g4 f7f6 d2d4 h7h5 g4g5 d7d6 e2e3 f6g5 f1e2 c8d7
2638,a2a3 b8a6 e2e3 c7c6 d2d4 g8f6 e1e2 d7d6 f2f3 d8a5 c2c3 a8b8
2639,e2e4 b8c6 g2g4 g8h6 h2h4 a7a5 g1f3 h6g8 c2c4 a8b8 f1h3 h7h5
2640,a2a3 c7c5 c2c4 a7a5 f2f3 h7h6 b2b3 b7b5 e2e4 f7f5 d2d3 a8a6
2641,a2a3 g7g5 c2c4 a7a5 f2f4 b7b5 f4f5 a5a4 d2d4 e7e6 f5e6 c8b7
2642,d2d3 b8a6 d3d4 b7b5 a2a3 g8f6 d4d5 h7h6 a3a4 e7e5 e2e3 g7g5
2643,e2e3 g8h6 b2b4 h6g8 d1h5 b7b5 c1a3 b8a6 h5d1 e7e6 f1d3 d7d5
2644,h2h4 h7h5 d2d4 d7d5 f2f3 g7g6 b1c3 e8d7 a1b1 a7a6 b2b4 f8h6
2645,b1a3 h7h5 g1f3 g8f6 h2h4 f6e4 c2c3 g7g5 h4g5 h8g8 d1c2 e4d2
2646,e2e4 b8a6 e1e2 h7h6 b2b4 b7b5 a2a4 a6b4 e4e5 f7f6 e5f6 e7f6
2647,h2h4 b7b6 b2b3 h7h5 d2d4 c7c6 b3b4 e7e5 c1d2 e5e4 d4d5 e4e3
2648,d2d3 b8a6 f2f3 f7f6 a2a3 a8b8 c2c3 g7g6 c3c4 d7d5 c1d2 d5c4
2649,b1a3 a7a5 f2f3 b7b5 e2e4 f7f6 g1e2 g8h6 e1f2 b8c6 b2b4 a5b4
2650,h2h4 b7b6 b2b3 h7h5 c2c3 g7g5 g2g3 f8g7 f1g2 e8f8 e1f1 f7f6
2651,a2a3 c7c5 h2h3 c5c4 e2e3 d8a5 b2b4 a7a6 a3a4 a5d8 f1e2 e7e5
2652,g1f3 b7b5 b1c3 a7a5 c3d5 e7e6 d5c7 d8c7 d2d4 f8d6 b2b4 c7a7
2653,h2h4 b7b6 b2b3 c8a6 c2c3 g7g5 g2g3 h7h6 h4g5 h6g5 h1h8 a6c8
2654,d2d4 f7f6 d4d5 f6f5 h2h4 f5f4 c1f4 g8h6 f4e5 b8c6 g1h3 c6e5
2655,e2e3 a7a5 f1b5 h7h5 g2g3 c7c6 d2d4 e7e6 f2f3 h5h4 b5c4 a5a4
2656,h2h4 h7h5 e2e4 a7a5 b2b3 f7f6 b1c3 f6f5 e4f5 g7g5 f5g6 h8h7
2657,e2e3 h7h5 e1e2 b7b5 g2g4 a7a5 h2h3 h8h6 e2e1 a5a4 g4h5 d7d6
2658,e2e3 h7h5 b2b3 a7a6 f2f3 d7d5 f1d3 g7g5 d3b5 c8d7 b5d7 e8d7
2659,e2e3 g7g5 a2a3 e7e6 g2g4 g8h6 f2f3 h8g8 h2h4 g5h4 h1h3 f7f5
2660,a2a3 c7c5 e2e3 a7a5 a3a4 f7f5 c2c3 d8c7 d1e2 h7h5 f2f3 a8a7
2661,e2e3 a7a5 f1b5 h7h5 b2b3 c7c5 b5f1 f7f5 f2f3 g8h6 g2g3 b7b5
2662,b2b3 b8a6 h2h3 d7d5 c2c3 g7g5 h3h4 a8b8 h1h2 g8h6 d2d3 f7f5
2663,d2d3 h7h6 a2a4 a7a5 e2e3 h8h7 e1d2 e7e5 h2h3 f8b4 b1c3 d7d5
2664,e2e4 b8a6 e1e2 d7d6 d2d4 b7b6 g1f3 f7f6 d1d3 c7c6 d4d5 a6c7
2665,a2a3 c7c5 d2d4 h7h5 b1c3 c5d4 h2h4 d4c3 e2e4 b8a6 c1d2 b7b5
2666,d2d4 h7h5 c2c3 g7g6 b2b4 h8h6 d1a4 e7e5 b1a3 e5d4 c3d4 c7c5
2667,e2e4 c7c5 d2d4 g8h6 f2f4 h8g8 h2h4 f7f5 c2c3 c5d4 e4f5 d8a5
2668,h2h4 b7b6 b2b3 h7h5 h1h2 h8h7 f2f3 e7e5 g2g3 g7g6 e2e4 f7f6
2669,d2d3 b8a6 f2f3 d7d6 e1f2 e8d7 e2e4 b7b6 h2h3 f7f5 a2a3 g8h6
2670,h2h4 b7b6 g2g4 f7f6 e2e4 e7e6 b1a3 e6e5 d1e2 d7d6 c2c3 e8e7
2671,e2e3 d7d5 a2a3 c7c6 e1e2 d8a5 c2c3 g7g5 a3a4 h7h5 d2d4 f7f6
2672,e2e3 a7a5 f1b5 g8h6 d1f3 g7g5 h2h3 e7e6 g2g3 g5g4 f3g2 g4h3
2673,h2h3 b7b5 h3h4 f7f6 g1h3 d7d5 g2g3 g8h6 c2c3 g7g6 h4h5 c7c6
2674,h2h4 b7b6 b2b3 h7h5 f2f4 d7d5 c2c3 b8a6 e1f2 e7e5 d2d4 f8e7
2675,b1a3 h7h5 g1f3 h8h6 g2g4 c7c6 g4h5 g7g5 a3b1 c6c5 d2d4 f7f5
2676,g1f3 e7e6 b1a3 f8a3 c2c3 d8f6 e2e4 e8f8 b2a3 d7d6 e4e5 h7h6
2677,c2c3 h7h6 h2h3 e7e5 d1b3 g7g5 g2g4 h6h5 h1h2 d7d5 c3c4 d5c4
2678,f2f3 b7b6 e2e4 h7h5 d2d3 a7a5 b1d2 b8c6 g1e2 a8a6 g2g4 h5h4
2679,e2e4 b8c6 g2g4 g8h6 a2a4 h8g8 b1c3 g7g5 h2h4 c6b4 c3b5 a7a5
2680,g1f3 e7e6 f3g1 f7f5 a2a4 g8f6 b2b4 d7d5 e2e3 e8f7 f1e2 e6e5
2681,g2g3 h7h6 e2e4 b8a6 d2d4 a8b8 d1d3 a6c5 e4e5 c5d3 f1d3 f7f6
2682,h2h4 b7b6 g2g4 g8h6 h1h2 f7f6 f2f3 c7c5 f3f4 c8a6 a2a4 h6g4
2683,a2a4 e7e6 a4a5 e8e7 g1h3 f7f6 h1g1 c7c6 c2c3 d8e8 g2g4 h7h5
2684,e2e3 e7e5 g1e2 b8c6 e3e4 a7a5 b1c3 b7b6 g2g4 g8e7 f2f3 g7g5
2685,a2a3 c7c5 d2d4 c5d4 a3a4 h7h5 b1d2 h8h7 b2b4 f7f5 e2e4 d4e3
2686,a2a3 c7c5 b1c3 h7h5 a3a4 f7f5 d2d4 a7a5 c3d5 c5d4 e2e4 h8h6
2687,e2e3 a7a5 f1b5 a5a4 c2c3 g7g5 g2g3 h7h6 h2h3 h6h5 d2d4 f7f5
2688,d2d3 b7b6 c1g5 f7f6 e2e4 d7d6 d1d2 e7e5 h2h3 a7a5 g2g4 h7h6
2689,e2e3 a7a5 d2d4 a5a4 g2g3 d7d6 d4d5 b7b6 f1b5 c7c6 d1f3 e7e5
2690,b1a3 h7h5 g1f3 b7b6 a3b5 h8h6 a1b1 h6h8 d2d4 c7c6 b5a3 h8h6
2691,e2e3 g7g5 d1h5 b8a6 g2g3 g8f6 f1b5 e7e5 h2h4 a6c5 b5f1 c5b3
2692,e2e3 g8h6 a2a3 h6g8 f2f3 e7e5 h2h3 f7f5 h3h4 e8f7 c2c4 b8a6
2693,g1f3 b7b5 b1a3 f7f5 c2c4 h7h5 e2e4 g7g5 b2b3 c7c5 b3b4 c8a6
2694,a2a3 c7c5 d2d4 h7h5 e2e4 g8h6 b2b3 g7g5 e1e2 d7d6 d4d5 b7b5
2695,e2e3 b8c6 f1e2 e7e5 g2g3 g8e7 h2h3 f7f6 b1c3 a8b8 e1f1 a7a5
2696,e2e3 b8c6 f2f3 g7g6 g2g3 e7e5 e1e2 d7d6 a2a4 f8g7 e2e1 f7f6
2697,d2d4 f7f6 e1d2 h7h6 d4d5 e7e5 h2h4 d7d6 g2g4 a7a6 a2a3 c8f5
2698,a2a3 c7c5 d2d4 a7a6 e1d2 c5c4 d2e3 d7d6 e3e4 e8d7 f2f3 c4c3
2699,g2g3 h7h5 f2f3 b7b5 e2e3 b8c6 a2a3 b5b4 d2d4 c6d4 f1d3 c7c5
2700,e2e3 a7a6 c2c4 h7h5 f2f3 c7c5 g2g3 d7d5 f1h3 d8d6 b2b3 d6g6
2701,a2a4 h7h5 d2d3 c7c5 b2b3 b7b6 h2h4 c5c4 c1g5 c4b3 g2g4 f7f6
2702,f2f4 a7a5 e2e4 f7f6 d2d3 e7e6 b2b3 b8c6 d1h5 g7g6 h5c5 h7h5
2703,g1f3 b7b5 b1a3 f7f6 a1b1 c7c5 a3b5 g7g6 c2c3 d8b6 g2g3 f6f5
2704,e2e3 h7h5 b2b3 a7a6 d2d3 e7e6 a2a4 g7g5 a4a5 h8h7 b1c3 d7d6
2705,b2b3 f7f5 f2f3 c7c6 e2e3 h7h6 d2d4 d8c7 b3b4 a7a5 e1e2 a8a7
2706,e2e3 h7h5 d2d4 g7g5 e3e4 a7a6 d1d3 e7e5 c1f4 c7c5 d4d5 c5c4
2707,e2e3 g7g6 h2h3 b8a6 e1e2 g8h6 f2f3 a6b4 a2a3 f8g7 e2e1 b4a2
2708,a2a4 e7e6 b1a3 f7f5 e2e3 e8e7 f1c4 g8f6 b2b4 a7a5 b4b5 d7d5
2709,e2e3 h7h5 a2a3 c7c5 f2f3 f7f5 c2c3 e8f7 g2g3 g8h6 a3a4 f7e8
2710,a2a4 e7e6 h2h4 d7d5 h1h3 f7f5 a4a5 g8f6 h3b3 e8e7 d2d3 e7d6
2711,b1a3 h7h5 g1f3 b7b6 d2d4 c7c5 e1d2 h5h4 e2e3 e7e6 f3h4 h8h4
2712,b1a3 h7h5 g1f3 g8f6 a3c4 c7c5 c4e5 b7b6 c2c3 d8c7 f3h4 f6g8
2713,a2a3 g8f6 a3a4 b8a6 a4a5 c7c6 d2d3 a6c7 c1g5 h8g8 f2f4 h7h5
2714,h2h4 b7b6 g2g4 h7h5 e2e3 h8h7 a2a3 f7f5 g4g5 b6b5 e3e4 c8b7
2715,a2a4 g7g6 h2h3 d7d5 e2e3 e7e5 g1f3 a7a6 g2g4 e5e4 h3h4 c8e6
2716,f2f4 a7a5 g1f3 e7e6 a2a4 e8e7 c2c4 d7d5 e1f2 c7c5 a1a2 d8c7
2717,h2h4 g8f6 h1h3 a7a6 c2c3 c7c5 c3c4 h7h6 d1b3 g7g5 h3g3 g5g4
2718,e2e3 a7a5 d2d4 a5a4 e1e2 b7b5 d4d5 e7e6 c1d2 f8e7 d5d6 c7d6
2719,h2h4 b7b6 b2b3 e7e6 h1h2 b8c6 c2c3 c6d4 g2g3 f7f6 f1g2 c8b7
2720,g1f3 a7a6 b1a3 h7h5 d2d3 f7f6 a1b1 d7d6 f3e5 e7e6 d3d4 h5h4
2721,e2e3 c7c5 b2b4 e7e5 f1e2 b8c6 b1a3 c5b4 g1f3 g8e7 f3e5 b4a3
2722,c2c4 b7b6 b2b4 a7a5 f2f3 e7e6 g1h3 a5b4 e2e3 d7d6 h3f4 g7g6
2723,g1f3 e7e6 b1a3 f8a3 c2c3 g8f6 f3e5 c7c6 b2a3 a7a6 g2g3 d7d6
2724,h2h4 b7b6 b2b3 h7h5 h1h2 h8h7 e2e4 g7g6 g2g3 f7f6 f2f3 e7e6
2725,c2c4 d7d5 h2h4 b7b5 b2b3 e8d7 b1c3 b8a6 a2a4 a8b8 g2g3 f7f6
2726,b2b3 e7e6 e2e3 b8c6 f2f3 c6d4 g1e2 d4c2 d1c2 g8f6 a2a3 f8a3
2727,h2h4 b7b6 b2b3 e7e6 c2c3 d7d6 c3c4 e6e5 c1b2 c8g4 h4h5 b8d7
2728,e2e3 d7d5 a2a3 d8d6 e3e4 c8f5 e4f5 e7e5 g1f3 g8e7 f3e5 h8g8
2729,g1f3 e7e6 b1a3 d7d6 c2c3 b8a6 f3e5 a8b8 d2d3 g7g6 e5c4 c7c5
2730,h2h4 h7h5 b1c3 e7e5 a2a4 f8d6 e2e3 e5e4 d2d3 d6c5 d3e4 a7a6
2731,h2h4 b7b6 g2g4 f7f6 d2d4 g8h6 e1d2 h6g4 f1g2 e7e6 g2c6 g7g5
2732,e2e4 b8c6 g2g4 g8h6 a2a4 a7a5 d2d4 h6g4 d4d5 g7g5 c1g5 c6b8
2733,g1h3 g7g5 b2b3 e7e6 g2g3 b8a6 c2c3 f8e7 h3g1 d7d6 h2h4 g5h4
2734,g2g3 b8c6 e2e3 h7h5 h2h3 c6b8 f2f4 h8h7 a2a3 c7c5 d2d4 d8b6
2735,g2g3 h7h5 b2b3 c7c5 c2c3 f7f5 h2h4 g7g5 f2f3 b7b6 c3c4 g5g4
2736,c2c4 d7d5 h2h4 g7g5 g1h3 h7h5 g2g3 c8h3 f1h3 h8h7 e1g1 d5d4
2737,e2e3 a7a5 f2f3 h7h6 a2a3 c7c5 a1a2 h6h5 d2d4 b7b6 a3a4 a8a7
2738,e2e3 a7a5 f1b5 h7h5 g2g3 c7c5 d2d4 d8c7 d4d5 a8a7 c2c3 c5c4
2739,e2e3 a7a5 f1b5 h7h5 d2d4 c7c5 b2b3 a8a7 f2f3 e7e5 e1e2 h5h4
2740,h2h4 b7b6 g2g4 d7d6 c2c4 h7h5 f2f4 b6b5 e2e3 a7a5 g4g5 b5c4
2741,h2h4 b7b6 g2g4 f7f6 d2d4 c8b7 f1g2 a7a5 g2b7 g7g5 e2e4 a5a4
2742,h2h4 b7b6 g2g4 h7h5 f2f4 d7d6 c2c4 a7a5 e2e3 a5a4 g4g5 e7e5
2743,h2h4 h7h5 d2d4 c7c6 c1g5 b7b5 d4d5 e7e5 d5e6 b8a6 c2c3 f8e7
2744,h2h4 b7b6 g2g4 h7h5 c2c4 c7c5 e2e4 a7a5 d2d4 a8a7 d1d2 h5g4
2745,h2h4 b7b6 g2g4 b8c6 b2b4 h7h5 f2f4 g7g5 h1h3 d7d5 d2d4 c6e5
2746,a2a3 g8f6 h2h4 b8a6 a3a4 g7g5 a1a3 e7e6 a4a5 g5h4 h1h4 e6e5
2747,d2d3 b8a6 a2a3 a8b8 e1d2 f7f6 d3d4 d7d5 b1c3 g7g6 d2e1 e7e6
2748,f2f4 c7c6 b1c3 d8b6 g1h3 d7d5 h1g1 d5d4 d2d3 h7h5 e1d2 e8d8
2749,b1a3 a7a5 b2b3 f7f6 c1b2 a8a6 e2e3 c7c6 g2g3 c6c5 f1a6 c5c4
2750,a2a3 g8f6 a3a4 e7e6 h2h4 g7g6 a4a5 e8e7 d2d3 f6e4 h1h3 f8h6
2751,h2h4 b7b6 b1a3 g7g5 g2g4 d7d6 h4g5 a7a5 c2c4 f8h6 g5h6 c8g4
2752,a2a3 e7e6 a3a4 f7f6 a4a5 d7d5 g2g4 e8e7 d2d3 e6e5 c1d2 b8a6
2753,e2e3 a7a5 e1e2 b7b5 c2c4 h7h5 d2d4 b5b4 a2a3 h8h7 b1d2 g7g5
2754,a2a4 h7h6 a4a5 h6h5 d2d3 c7c5 e2e3 h8h6 b2b3 g7g5 c1b2 h6g6
2755,g1f3 h7h5 b1a3 b7b6 c2c3 h8h6 a3c2 h6h7 f3g1 g7g6 h2h3 c7c6
2756,e2e3 h7h5 b2b3 b8a6 d2d3 d7d6 e3e4 h5h4 f2f3 b7b6 e1e2 e7e6
2757,g1f3 e7e6 b1a3 d7d6 d2d3 b8d7 a3b5 g7g5 c1g5 f7f6 g2g4 f6g5
2758,h2h4 h7h5 a2a4 b7b6 g2g3 c7c6 e2e4 c8b7 h1h2 b8a6 c2c3 a8c8
2759,e2e3 e7e5 g2g3 f7f6 e3e4 g8e7 b2b3 d7d6 f2f3 b8d7 f1g2 b7b6
2760,h2h4 b7b6 c2c3 d7d6 g2g3 h7h5 f2f3 b8d7 e2e3 g7g6 f1c4 f8h6
2761,h2h4 e7e5 f2f3 c7c6 c2c4 b7b5 e2e3 b5c4 g2g4 g7g6 d2d4 f8e7
2762,h2h4 b7b6 b2b3 h7h5 h1h2 h8h7 e2e4 g7g6 g2g3 f7f6 a2a3 e7e6
2763,h2h4 b7b6 a2a3 c7c6 f2f4 d7d6 d2d3 a7a6 c2c4 c8g4 f4f5 b6b5
2764,h2h4 b7b6 g2g4 h7h5 f2f3 a7a5 e2e3 b8a6 h1h3 c7c6 b2b3 h5g4
2765,b2b4 a7a5 b1a3 c7c6 b4a5 f7f6 c2c3 g8h6 d2d3 d7d5 a1b1 e8d7
2766,h2h4 e7e5 a2a4 d7d5 b2b3 e8d7 d2d3 f8a3 g2g4 d7e7 f2f3 a7a6
2767,g1f3 b7b5 b1c3 a7a5 a1b1 b8a6 b2b3 f7f5 c3b5 d7d6 f3d4 a5a4
2768,e2e3 a7a5 f1b5 a5a4 e1f1 c7c6 d1f3 h7h5 d2d4 h8h6 g2g3 d7d5
2769,c2c4 b7b6 b2b4 e7e5 b1a3 e8e7 g1h3 g7g5 e2e3 d7d5 f2f3 a7a5
2770,a2a3 g8f6 d2d4 b7b5 a3a4 g7g6 f2f3 a7a5 d4d5 f6d5 e2e4 c7c6
2771,h2h4 f7f6 c2c3 e7e6 h1h2 b7b6 b2b3 d7d6 g2g3 b8d7 c1a3 g7g6
2772,c2c4 b7b6 a2a3 f7f6 d2d3 e8f7 g2g4 c7c5 g4g5 h7h6 h2h4 g7g6
2773,e2e3 a7a5 e1e2 b7b5 a2a4 h7h5 e3e4 b8c6 c2c3 h8h6 e4e5 c6e5
2774,g1f3 b7b5 d2d4 g8f6 e2e3 f6d5 e3e4 c7c6 c1e3 f7f6 f1d3 d5e3
2775,e2e3 e7e5 f2f3 g7g5 g1h3 h7h6 g2g3 a7a6 f1b5 h8h7 d1e2 c7c6
2776,h2h4 h7h5 c2c3 e7e5 b2b3 f8d6 a2a4 e8f8 e2e4 g7g6 a1a2 f7f6
2777,e2e3 a7a6 f2f4 e7e6 f4f5 b7b5 e3e4 e6f5 e4f5 f8c5 g1f3 b5b4
2778,d2d3 d7d5 a2a4 g7g5 a4a5 e7e5 g2g4 e8e7 h2h4 c8g4 b2b3 e5e4
2779,e2e3 a7a5 b2b3 h7h6 b1a3 e7e5 b3b4 g7g5 h2h4 h6h5 b4a5 d7d6
2780,c2c4 d7d5 g1h3 h7h6 b2b4 e7e6 c4d5 a7a5 b1a3 a5b4 a1b1 f7f6
2781,a2a3 g8f6 e2e3 c7c6 g1f3 b8a6 a3a4 a8b8 f3e5 d8a5 e1e2 a5e5
2782,b1a3 a7a5 f2f3 b7b5 e2e4 f7f6 g1e2 g8h6 a3c4 b5b4 c2c3 b8c6
2783,b2b3 e7e6 e2e3 f8c5 g2g3 f7f5 f2f3 f5f4 b1c3 g8e7 g1e2 f4g3
2784,h2h4 h7h5 a2a3 b7b5 d2d3 d7d5 f2f3 c8h3 g2g4 h3g4 f1h3 g4c8
2785,b1a3 h7h5 g1f3 g8f6 a1b1 b8a6 f3d4 e7e5 d4e6 e8e7 e6d8 e5e4
2786,f2f4 a7a5 e2e3 a5a4 e1e2 d7d6 g1f3 c7c6 e3e4 f7f6 c2c3 e8f7
2787,e2e3 a7a5 f1a6 a5a4 e1e2 a4a3 a6b7 c8b7 d2d3 g8h6 b1a3 g7g5
2788,d2d4 h7h5 f2f3 g7g6 b1c3 c7c6 e1d2 b8a6 c3e4 b7b6 b2b3 a6b8
2789,e2e3 e7e5 f1c4 c7c5 f2f4 e8e7 g1f3 d7d5 e3e4 d5c4 h1f1 a7a5
2790,g1f3 h7h5 a2a4 c7c5 b2b4 b7b6 b4b5 g7g5 f3g5 f8g7 f2f3 g7d4
2791,b1a3 h7h5 b2b4 g7g5 b4b5 h8h6 f2f3 h6d6 a1b1 f8h6 e2e3 f7f6
2792,h2h3 h7h5 e2e3 c7c5 f2f4 f7f5 d2d4 c5d4 h3h4 h8h7 e3d4 g7g5
2793,h2h4 g8h6 f2f4 b7b5 g2g4 a7a5 g4g5 d7d6 d2d3 h6g4 h4h5 b5b4
2794,e2e3 a7a5 d2d4 a5a4 e1e2 b7b6 f2f3 g7g5 h2h3 d7d5 h1h2 b8c6
2795,g1f3 h7h5 b1a3 b7b6 c2c3 c7c6 a3c2 h8h6 g2g4 c6c5 f3d4 a7a5
2796,e2e4 b8c6 g2g4 g8h6 a2a4 h6g4 h2h4 g4h6 d1h5 a7a5 d2d4 g7g6
2797,h2h4 b7b6 e2e4 g7g6 d2d3 e7e5 g2g4 f7f6 d1e2 h7h5 b1d2 h8h7
2798,b1a3 h7h5 g1f3 b7b6 c2c3 c8b7 f3d4 c7c6 d4c2 h8h6 f2f4 f7f5
2799,g2g4 c7c5 d2d4 a7a6 c1d2 e7e5 g1f3 e5e4 f1g2 f7f6 e1g1 d7d5
2800,g1f3 b7b5 b1a3 g8f6 d2d3 b8a6 a1b1 f6e4 d1d2 e4d2 c1d2 c7c6
2801,e2e3 a7a5 e1e2 g8h6 a2a3 b7b5 c2c4 b5c4 f2f3 b8c6 d2d4 g7g6
2802,g1f3 h7h5 h2h3 b7b5 f3g1 h5h4 g2g4 a7a6 b2b3 a8a7 b1c3 b8c6
2803,e2e3 g7g6 g1h3 b7b6 g2g3 b8c6 f2f3 c6e5 h3f2 f7f6 b2b3 b6b5
2804,e2e3 h7h5 d2d4 g7g5 a2a3 d7d6 h2h3 b8d7 f2f3 f7f5 g2g4 g8f6
2805,e2e3 h7h5 g2g4 h5g4 b2b4 b7b6 b1a3 c7c5 f1e2 c5b4 a1b1 b4b3
